1662340380,B_12,981,B_795,16784,0.12762641237302247,US Dollar,0.12762641237302247,US Dollar,Wire,0
1662418380,B_70,103,B_4503,29661,0.30079861902294913,US Dollar,0.30079861902294913,US Dollar,Cheque,0
1661983560,B_240018,218741,B_240971,260827,0.3447187189732228,Swiss Franc,0.3447187189732228,Swiss Franc,Credit Card,0
1662031260,B_701,1753,B_13432,36043,0.18776422774939994,US Dollar,0.18776422774939994,US Dollar,Cheque,0
1662242580,B_119,237365,B_148586,236613,0.12140456739052347,Saudi Riyal,0.12140456739052347,Saudi Riyal,Credit Card,0
1662451500,B_6,199935,B_15,398914,0.3088126428336726,Australian Dollar,0.3088126428336726,Australian Dollar,Credit Card,0
1661983980,B_13516,123031,B_13516,123031,0.08373497072744239,Euro,0.08373497072744239,Euro,Reinvestment,0
1662358620,B_23554,122137,B_129000,509563,0.3652818710565704,Euro,0.3652818710565704,Euro,ACH,0
1662293580,B_217,228859,B_245093,282147,0.34672147785312857,Shekel,0.34672147785312857,Shekel,ACH,0
1662425760,B_22,93805,B_12004,272734,0.29439760940867277,Euro,0.29439760940867277,Euro,ACH,0
1662151860,B_12,274204,B_3123,101269,0.1916316653068996,Euro,0.1916316653068996,Euro,Cheque,0
1661986740,B_70,91402,B_112354,114284,0.11041530580223424,Euro,0.11041530580223424,Euro,Credit Card,1
1662498420,B_3514,102880,B_20,269339,0.21860524319858696,Euro,0.21860524319858696,Euro,Credit Card,0
1662622620,B_2591,100624,B_20,365350,0.26892876811782646,Euro,0.26892876811782646,Euro,Wire,0
1662324540,B_231212,131898,B_18230,505345,0.24557082278188958,Euro,0.24557082278188958,Euro,Cash,0
1662380340,B_17732,251063,B_115363,73629,0.27954288155949375,US Dollar,0.27954288155949375,US Dollar,ACH,0
1662302100,B_9129,261134,B_1420,11560,0.1949023266045007,US Dollar,0.1949023266045007,US Dollar,ACH,1
1662593100,B_70,213049,B_137218,213294,0.3393415937158464,Swiss Franc,0.3393415937158464,Swiss Franc,Credit Card,0
1662334380,B_701,278131,B_15723,21042,0.3070746947868785,US Dollar,0.3070746947868785,US Dollar,Cash,0
1662566400,B_29191,153608,B_131808,153600,0.37107199586457285,Yuan,0.37107199586457285,Yuan,ACH,0
1662655380,B_4766,30219,B_134140,360941,0.17336210033341104,US Dollar,0.17336210033341104,US Dollar,Cheque,0
1662530460,B_212,260049,B_220504,313491,0.4278884460004113,UK Pound,0.4278884460004113,UK Pound,Cheque,0
1662093060,B_2991,24610,B_11904,257828,0.26614554742681323,US Dollar,0.26614554742681323,US Dollar,Cheque,0
1662030900,B_117,213459,B_116,216023,0.2848108791913058,Swiss Franc,0.2848108791913058,Swiss Franc,Cheque,0
1662098520,B_10,272235,B_2845,335560,0.16269941423549003,US Dollar,0.16269941423549003,US Dollar,Cheque,0
1662111960,B_312707,453521,B_7548,269246,0.20947153007320413,Euro,0.20947153007320413,Euro,Credit Card,0
1662618840,B_6,166394,B_13184,174889,0.3979189381681203,Rupee,0.3979189381681203,Rupee,Credit Card,0
1662131520,B_6,290667,B_113090,174824,0.4786241940875432,Rupee,0.4786241940875432,Rupee,Cheque,0
1662637680,B_5175,259259,B_22,147069,0.20171171008507882,Euro,0.20171171008507882,Euro,Credit Card,0
1662357120,B_27,204006,B_28,204292,0.25058680034206676,Mexican Peso,0.25058680034206676,Mexican Peso,Credit Card,0
1662014700,B_24544,325556,B_18097,155839,0.3753303119081566,Yuan,0.3753303119081566,Yuan,ACH,0
1662409620,B_1467,31303,B_22345,8199,0.22371592068688748,US Dollar,0.22371592068688748,US Dollar,Cheque,0
1661990280,B_70,103,B_11405,19902,0.2080955338994956,US Dollar,0.2080955338994956,US Dollar,Cheque,1
1662109740,B_112497,254194,B_3,168483,0.512846882483733,Rupee,0.512846882483733,Rupee,Cheque,0
1662091560,B_212818,359198,B_115784,401318,0.28629583219301513,Rupee,0.28629583219301513,Rupee,Cash,0
1662409080,B_70,91402,B_5425,110413,0.3635042642903514,Euro,0.3635042642903514,Euro,Cheque,0
1662410160,B_26463,102533,B_8823,111790,0.36076017357276435,Euro,0.36076017357276435,Euro,Credit Card,0
1662038940,B_34402,370730,B_34402,370730,0.2232328083660419,US Dollar,0.2232328083660419,US Dollar,Reinvestment,0
1662435540,B_16847,104989,B_17615,294261,0.20537147083675375,Euro,0.20537147083675375,Euro,Cheque,0
1662413760,B_2591,258288,B_1299,274452,0.05614642075447841,Euro,0.05614642075447841,Euro,ACH,0
1662292500,B_1124,261212,B_27103,134469,0.35776120144184775,Euro,0.35776120144184775,Euro,ACH,1
1662069900,B_1669,106804,B_18460,108795,0.11673545372388942,Euro,0.11673545372388942,Euro,Credit Card,0
1662364680,B_119,369970,B_249176,373248,0.2848310490701785,Saudi Riyal,0.2848310490701785,Saudi Riyal,Cheque,0
1661989560,B_70,91402,B_27241,106208,0.3535873825475494,Euro,0.3535873825475494,Euro,Credit Card,0
1661990880,B_116,214590,B_117,286778,0.15537265433903968,Swiss Franc,0.15537265433903968,Swiss Franc,Cash,0
1662472380,B_43735,227658,B_44873,231427,0.31410077643138484,Shekel,0.31410077643138484,Shekel,ACH,0
1662223980,B_116,219063,B_1124,31516,0.319836203273677,US Dollar,0.319836203273677,US Dollar,ACH,1
1662063420,B_2915,127043,B_2915,127043,0.16281130290785278,Euro,0.16281130290785278,Euro,Reinvestment,0
1662318840,B_7195,340914,B_14277,146236,0.2975580739847268,Euro,0.2975580739847268,Euro,Credit Card,0
1662393180,B_116,214112,B_112,214847,0.23252037722478588,Swiss Franc,0.23252037722478588,Swiss Franc,Cash,0
1662371400,B_22,91381,B_1522,92041,0.34396539237112617,Euro,0.34396539237112617,Euro,Cheque,0
1662142500,B_6803,21155,B_22164,368008,0.39714159009645483,US Dollar,0.39714159009645483,US Dollar,Cheque,0
1662015540,B_32564,261132,B_4,261133,0.35683633092134953,Ruble,0.35683633092134953,Ruble,ACH,1
1662416940,B_1665,95110,B_2915,294578,0.2613454922034398,Euro,0.2613454922034398,Euro,Credit Card,0
1662338040,B_220504,183739,B_23501,187821,0.3028894366189995,UK Pound,0.3028894366189995,UK Pound,ACH,0
1662117240,B_1501,99192,B_13554,110771,0.39917266332950607,Euro,0.39917266332950607,Euro,Cheque,0
1662614700,B_43460,225986,B_142836,249752,0.2553355555923403,Shekel,0.2553355555923403,Shekel,Cheque,0
1662630060,B_28779,200469,B_28237,201835,0.24264339799802465,Australian Dollar,0.24264339799802465,Australian Dollar,Cash,0
1662380280,B_70,224532,B_245558,230107,0.17809437752267693,Shekel,0.17809437752267693,Shekel,Cash,0
1662323520,B_111631,292826,B_111631,292826,0.25449712727139767,Euro,0.26022055781527453,US Dollar,ACH,0
1662763320,B_2824,14460,B_111425,71835,0.34034635679037056,US Dollar,0.34034635679037056,US Dollar,Cheque,0
1662040740,B_410,91745,B_21749,94300,0.4411571387016068,Euro,0.4411571387016068,Euro,ACH,0
1662412800,B_118190,178780,B_17554,304603,0.5214899240460362,Ruble,0.5214899240460362,Ruble,Credit Card,0
1662645540,B_15,197765,B_228101,198732,0.09701887151470952,Australian Dollar,0.09701887151470952,Australian Dollar,Cash,0
1662203340,B_3,148636,B_13067,280641,0.2687544351879472,Yuan,0.2687544351879472,Yuan,Cheque,0
1662082320,B_10,61375,B_1674,327580,0.2840496055912178,US Dollar,0.2840496055912178,US Dollar,Cash,0
1661986980,B_28627,111340,B_13516,122744,0.49459277912958677,Euro,0.49459277912958677,Euro,ACH,0
1662710400,B_1068,323114,B_114674,47390,0.2854479826843573,US Dollar,0.2854479826843573,US Dollar,Credit Card,0
1662748560,B_70,175286,B_9,175671,0.4848143081858199,Ruble,0.4848143081858199,Ruble,Credit Card,0
1662737460,B_35047,472210,B_210431,252946,0.12641240839443477,Euro,0.12641240839443477,Euro,Cheque,0
1662101880,B_11318,32675,B_1588,40429,0.2687408264609667,US Dollar,0.2687408264609667,US Dollar,Cheque,0
1662105060,B_70,103,B_2845,46222,0.31373487588171695,US Dollar,0.31373487588171695,US Dollar,Cash,0
1662409560,B_18511,338891,B_5394,49307,0.42547585605738425,US Dollar,0.42547585605738425,US Dollar,Cash,0
1662746100,B_2053,257667,B_11471,350175,0.24187504523932674,US Dollar,0.24187504523932674,US Dollar,Credit Card,0
1662004740,B_118453,298164,B_118453,298164,0.38624631757728317,US Dollar,0.38624631757728317,US Dollar,Reinvestment,0
1662143700,B_1420,680,B_11904,28633,0.2703462741766954,US Dollar,0.2703462741766954,US Dollar,Wire,0
1662820500,B_23146,150092,B_19318,392804,0.2097196432344078,Yuan,0.2097196432344078,Yuan,Credit Card,0
1661983620,B_19,201046,B_19,201046,0.36699578395555854,Australian Dollar,0.36699578395555854,Australian Dollar,Reinvestment,0
1662018600,B_20,94261,B_1688,10032,0.3306915180068339,US Dollar,0.3306915180068339,US Dollar,ACH,1
1662690840,B_37805,477611,B_28827,50596,0.23333067978897817,US Dollar,0.23333067978897817,US Dollar,ACH,0
1662057420,B_1588,357450,B_21174,367899,0.21026772280240716,US Dollar,0.21026772280240716,US Dollar,Credit Card,0
1662568800,B_10,191,B_231490,279284,0.3218867522583267,US Dollar,0.3218867522583267,US Dollar,Cheque,0
1662235740,B_21258,349499,B_43735,226414,0.25058996369739267,Shekel,0.25058996369739267,Shekel,ACH,0
1662700800,B_22,92672,B_32405,135836,0.20173889030244488,Euro,0.20173889030244488,Euro,Cash,0
1662405300,B_15964,299286,B_15010,325290,0.10155286530312306,Euro,0.10155286530312306,Euro,Cheque,0
1662299820,B_29,211934,B_135034,210261,0.2616309188671209,Brazil Real,0.2616309188671209,Brazil Real,Credit Card,0
1662525900,B_3149,26052,B_21550,323291,0.1109220745617828,US Dollar,0.1109220745617828,US Dollar,Wire,0
1662501840,B_210431,132924,B_5466,343743,0.04157245567022665,Euro,0.04157245567022665,Euro,Credit Card,0
1662071520,B_116,376114,B_238190,219484,0.19940163932183358,Swiss Franc,0.19940163932183358,Swiss Franc,ACH,0
1662608400,B_70,224532,B_44565,228849,0.28918790673564954,Shekel,0.28918790673564954,Shekel,Credit Card,0
1662453240,B_12797,96222,B_13554,96603,0.364788315953722,Euro,0.364788315953722,Euro,Credit Card,0
1662021840,B_3149,256485,B_3149,256485,0.4130235410811507,US Dollar,0.4130235410811507,US Dollar,Reinvestment,0
1662436140,B_22806,97621,B_14290,111523,0.1687541905633001,Euro,0.1687541905633001,Euro,Cheque,0
1662030960,B_241704,308237,B_21749,140850,0.1978075607071295,Euro,0.1978075607071295,Euro,Credit Card,0
1662580800,B_11974,4974,B_701,412379,0.20933747565216018,US Dollar,0.20933747565216018,US Dollar,Cash,0
1662033360,B_1467,360232,B_908,319092,0.21549934711829233,US Dollar,0.21549934711829233,US Dollar,Credit Card,0
1662083760,B_1420,42426,B_17732,268607,0.2778789138605247,US Dollar,0.2778789138605247,US Dollar,Cheque,0
1662328740,B_70,103,B_2627,354393,0.26530520043963207,US Dollar,0.26530520043963207,US Dollar,Cheque,0
1662725760,B_14,147880,B_19593,155469,0.520354715709305,Yuan,0.520354715709305,Yuan,Cheque,0
1662116040,B_1362,1401,B_2824,381068,0.40377215186269916,US Dollar,0.40377215186269916,US Dollar,Cheque,0
1662484620,B_1522,103465,B_26580,307709,0.33876566132809144,Euro,0.33876566132809144,Euro,ACH,0
1662182040,B_222,234013,B_48526,237277,0.18267852864976053,Saudi Riyal,0.18267852864976053,Saudi Riyal,Credit Card,0
1662004200,B_220,250279,B_10,279015,0.23022102504469466,US Dollar,0.23022102504469466,US Dollar,Credit Card,0
1662474480,B_223,330820,B_48308,451440,0.3574990782427078,Saudi Riyal,0.3574990782427078,Saudi Riyal,Cheque,0
1662429060,B_142836,226365,B_245328,503030,0.309338550929313,Shekel,0.309338550929313,Shekel,Cash,0
1662813900,B_12381,256286,B_2454,32272,0.28225239738642394,US Dollar,0.28225239738642394,US Dollar,Cheque,0
1662174360,B_24482,250018,B_214,205425,0.45946482678899336,Mexican Peso,0.45946482678899336,Mexican Peso,ACH,1
1661984520,B_139828,220103,B_139828,220103,0.13096435777826432,Swiss Franc,0.13096435777826432,Swiss Franc,Reinvestment,0
1662407880,B_6010,262936,B_6010,262936,0.24654654561932912,Swiss Franc,0.24975298714681113,US Dollar,ACH,0
1662573540,B_10581,162459,B_111812,163982,0.3714534147025182,Yen,0.3714534147025182,Yen,Cheque,0
1662345120,B_3420,28189,B_4242,28179,0.2855442898520612,US Dollar,0.2855442898520612,US Dollar,ACH,0
1662588540,B_26860,110825,B_15750,113466,0.05576244243036771,Euro,0.05576244243036771,Euro,Credit Card,0
1662462660,B_1047,261933,B_215266,30221,0.1784506940165072,US Dollar,0.1784506940165072,US Dollar,Cheque,0
1662183660,B_1244,44977,B_27755,198914,0.3728769359386703,Australian Dollar,0.3728769359386703,Australian Dollar,Credit Card,0
1662266040,B_1,1966,B_2627,373483,0.15955260657903786,US Dollar,0.15955260657903786,US Dollar,Cheque,0
1661993280,B_17649,128980,B_27288,289503,0.11542670629993884,Euro,0.11542670629993884,Euro,ACH,0
1662104220,B_116,291475,B_241657,455558,0.23689010387392107,Swiss Franc,0.23689010387392107,Swiss Franc,Cheque,0
1661986140,B_143508,246242,B_250508,336071,0.3071186890588343,US Dollar,0.3071186890588343,US Dollar,ACH,1
1662701280,B_22,312629,B_24840,138115,0.3020070792137272,Euro,0.3020070792137272,Euro,Wire,0
1662169080,B_1916,324584,B_24482,102503,0.26875124610240586,Euro,0.26875124610240586,Euro,ACH,0
1662059220,B_7478,18693,B_2845,18736,0.5820065907262294,US Dollar,0.5820065907262294,US Dollar,ACH,0
1662500220,B_222664,52038,B_227143,443317,0.26749302128997626,US Dollar,0.26749302128997626,US Dollar,Cheque,0
1662342600,B_115359,39552,B_39279,69215,0.2793727767895111,US Dollar,0.2793727767895111,US Dollar,Credit Card,0
1662078000,B_908,282662,B_20898,56338,0.3108767536827966,US Dollar,0.3108767536827966,US Dollar,Cheque,0
1662054120,B_220,349,B_211212,388612,0.2971969457316796,US Dollar,0.2971969457316796,US Dollar,Credit Card,0
1662768300,B_21,159365,B_29467,285576,0.36873033224199897,Yen,0.36873033224199897,Yen,Cash,0
1662588000,B_15750,123927,B_131380,329454,0.1361509311875827,Euro,0.1361509311875827,Euro,Credit Card,0
1662090420,B_11904,27615,B_20226,45038,0.22884313540643988,US Dollar,0.22884313540643988,US Dollar,Cheque,0
1662577320,B_112637,167082,B_3,167694,0.39494583041657105,Rupee,0.39494583041657105,Rupee,Cheque,0
1662679320,B_12381,262386,B_3420,315271,0.37365956149957397,US Dollar,0.37365956149957397,US Dollar,Cheque,0
1661985660,B_18097,149230,B_5627,333416,0.3179400375095568,Yuan,0.3179400375095568,Yuan,Cheque,0
1662564720,B_17222,24188,B_21940,53450,0.24889689851060542,US Dollar,0.24889689851060542,US Dollar,Cheque,0
1662366000,B_14290,336701,B_15055,130144,0.2475383213092539,Euro,0.2475383213092539,Euro,Credit Card,0
1662368040,B_1292,2969,B_240707,283740,0.11442068022525195,US Dollar,0.11442068022525195,US Dollar,ACH,0
1662540600,B_11056,104774,B_18049,114067,0.2614260454361401,Euro,0.2614260454361401,Euro,Credit Card,0
1661999580,B_21575,267896,B_251487,268760,0.17556117725737008,US Dollar,0.17556117725737008,US Dollar,Cheque,0
1662694800,B_13029,401256,B_6,416410,0.4061956693518092,Rupee,0.4061956693518092,Rupee,Credit Card,0
1662329760,B_22828,64253,B_1412,342563,0.13935874654654007,US Dollar,0.13935874654654007,US Dollar,Credit Card,0
1662836340,B_1124,16740,B_1292,17226,0.11145490663621069,US Dollar,0.11145490663621069,US Dollar,Credit Card,0
1662699480,B_1502,121561,B_217950,329346,0.160261693751725,Euro,0.160261693751725,Euro,Credit Card,0
1662098640,B_2991,13458,B_3242,14174,0.23977486063103248,US Dollar,0.23977486063103248,US Dollar,Credit Card,0
1662087060,B_21387,93528,B_12,98772,0.4350761696821844,Euro,0.4350761696821844,Euro,Cheque,0
1662077520,B_12,165807,B_112497,167259,0.2302605304607103,Rupee,0.2302605304607103,Rupee,Cheque,0
1662547080,B_20,149791,B_21611,246180,0.31844058442719925,US Dollar,0.31844058442719925,US Dollar,Cheque,0
1662639660,B_21611,272847,B_12381,360489,0.06351492174459414,US Dollar,0.06351492174459414,US Dollar,ACH,0
1662112200,B_2843,43464,B_14290,139644,0.3174729465616178,Euro,0.3174729465616178,Euro,ACH,1
1661983380,B_33172,112446,B_33172,112446,0.3398272527782198,Euro,0.3398272527782198,Euro,Reinvestment,0
1662402180,B_1047,48418,B_46537,506792,0.407000252970459,US Dollar,0.407000252970459,US Dollar,Cheque,0
1662368760,B_235580,210599,B_110,266101,0.31718473576332273,Brazil Real,0.31718473576332273,Brazil Real,Credit Card,0
1662313440,B_1292,3577,B_1,63872,0.12237045683880686,US Dollar,0.12237045683880686,US Dollar,Credit Card,0
1662044340,B_127999,200351,B_127999,200351,0.09284314550869811,Australian Dollar,0.09284314550869811,Australian Dollar,Reinvestment,0
1662455100,B_13157,295350,B_115678,173934,0.5406752999776678,Rupee,0.5406752999776678,Rupee,Cash,0
1662709560,B_3,148040,B_21381,285359,0.28216713643814595,Yuan,0.28216713643814595,Yuan,Cash,0
1662100320,B_5175,269065,B_8888,113362,0.3397646336695143,Euro,0.3397646336695143,Euro,Credit Card,0
1662749340,B_19740,304054,B_112078,152184,0.2573081201881477,Yuan,0.2573081201881477,Yuan,Credit Card,0
1662179820,B_20,324473,B_23525,274357,0.1942747917254581,Euro,0.1942747917254581,Euro,Credit Card,0
1662016500,B_4600,116910,B_4600,116910,0.2957915511561896,Euro,0.2957915511561896,Euro,Reinvestment,0
1662412140,B_2824,278157,B_3149,8243,0.17533901602511892,US Dollar,0.17533901602511892,US Dollar,Cheque,0
1662067560,B_117733,116750,B_23554,126153,0.2687852485119136,Euro,0.2687852485119136,Euro,Credit Card,0
1662065760,B_2991,306040,B_135490,64272,0.12308428859244114,US Dollar,0.12308428859244114,US Dollar,ACH,0
1662418560,B_212,183218,B_220541,248768,0.1852872295927834,UK Pound,0.1852872295927834,UK Pound,Cheque,0
1662564000,B_70,103,B_116214,257809,0.2587649563376507,US Dollar,0.2587649563376507,US Dollar,Credit Card,0
1662040920,B_23,269347,B_410,91982,0.18723030187878756,Euro,0.18723030187878756,Euro,Credit Card,0
1662329460,B_70,165836,B_13078,174902,0.4606858304227355,Rupee,0.4606858304227355,Rupee,Credit Card,0
1662669180,B_116,249404,B_238190,338153,0.24800266945455265,Swiss Franc,0.24800266945455265,Swiss Franc,Cheque,0
1662013380,B_132923,319790,B_132923,319790,0.46287353451820296,US Dollar,0.46287353451820296,US Dollar,Reinvestment,0
1662739800,B_8248,264889,B_4,365657,0.1970514666146321,Yuan,0.1970514666146321,Yuan,ACH,0
1662575400,B_70,103,B_31653,86079,0.17411690519398954,US Dollar,0.17411690519398954,US Dollar,Cash,0
1662035280,B_10,4203,B_11318,250023,0.3392732049469501,US Dollar,0.3392732049469501,US Dollar,ACH,1
1662004920,B_6179,297190,B_8771,30367,0.23130277899377022,US Dollar,0.23130277899377022,US Dollar,ACH,1
1662444480,B_121,235172,B_148389,494645,0.34031301366892996,Saudi Riyal,0.34031301366892996,Saudi Riyal,Cheque,0
1662461340,B_19535,62139,B_28694,335940,0.20070257811643746,US Dollar,0.20070257811643746,US Dollar,Credit Card,0
1662558900,B_217680,307004,B_29317,497090,0.37211367502837955,US Dollar,0.37211367502837955,US Dollar,Cash,0
1662103680,B_231744,204491,B_27,205707,0.42803337073272324,Mexican Peso,0.42803337073272324,Mexican Peso,Cheque,0
1662710880,B_225734,337894,B_126938,197348,0.031025142876410537,Canadian Dollar,0.031025142876410537,Canadian Dollar,Cash,0
1662346260,B_70,191055,B_125305,193333,0.29535536191912903,Canadian Dollar,0.29535536191912903,Canadian Dollar,Cheque,0
1662062820,B_210,194173,B_21360,47303,0.18276361284177847,US Dollar,0.18276361284177847,US Dollar,Cheque,0
1662225600,B_21387,279340,B_23554,303651,0.13665639826258186,Euro,0.13665639826258186,Euro,Cheque,0
1662706380,B_23691,102266,B_23691,126642,0.34322310328413735,Euro,0.34322310328413735,Euro,Credit Card,0
1661994360,B_3655,97731,B_13265,355281,0.2687733513080519,Euro,0.2687733513080519,Euro,Cheque,0
1662720660,B_15750,298785,B_2467,144935,0.33163915917614173,Euro,0.33163915917614173,Euro,Cheque,0
1662081540,B_22828,256321,B_16333,84566,0.5413418690286922,US Dollar,0.5413418690286922,US Dollar,Cash,0
1662098460,B_48309,234616,B_48795,236965,0.33747992512809016,Saudi Riyal,0.33747992512809016,Saudi Riyal,Cheque,0
